,index,country,created_at,paid,installs
14208,42584,GB,2019-06-18 03:00:00+00:00,True,835
14209,1763,DE,2019-02-07 04:00:00+00:00,False,948
14210,40234,GB,2019-04-30 04:00:00+00:00,True,331
14211,5021,DE,2019-04-16 01:00:00+00:00,False,232
14212,50189,TR,2019-05-27 16:00:00+00:00,False,688
14213,7676,DE,2019-06-10 09:00:00+00:00,True,362
14214,9707,US,2019-01-23 19:00:00+00:00,False,687
14215,26411,IT,2019-01-12 01:00:00+00:00,False,355
14216,23968,RU,2019-05-21 01:00:00+00:00,True,873
14217,3453,DE,2019-03-14 09:00:00+00:00,False,185
14218,18744,RU,2019-02-01 05:00:00+00:00,True,666
14219,51155,TR,2019-06-16 19:00:00+00:00,False,762
14220,24033,RU,2019-05-22 09:00:00+00:00,False,493
14221,11932,US,2019-03-11 04:00:00+00:00,True,522
14222,30149,IT,2019-03-30 22:00:00+00:00,False,435
14223,39775,GB,2019-04-20 14:00:00+00:00,False,172
14224,11345,US,2019-02-26 22:00:00+00:00,False,375
14225,41268,GB,2019-05-21 17:00:00+00:00,True,786
14226,7910,DE,2019-06-15 06:00:00+00:00,True,358
14227,40618,GB,2019-05-08 04:00:00+00:00,True,940
14228,24360,RU,2019-05-29 05:00:00+00:00,True,888
14229,5606,DE,2019-04-28 06:00:00+00:00,True,156
14230,5427,DE,2019-04-24 12:00:00+00:00,False,274
14231,1938,DE,2019-02-10 20:00:00+00:00,True,64
14232,28839,IT,2019-03-03 15:00:00+00:00,False,713
14233,22695,RU,2019-04-24 12:00:00+00:00,False,348
14234,15909,US,2019-06-02 00:00:00+00:00,False,290
14235,36143,GB,2019-02-03 22:00:00+00:00,False,231
14236,10434,US,2019-02-07 23:00:00+00:00,True,589
14237,36887,GB,2019-02-19 10:00:00+00:00,False,305
14238,12951,US,2019-04-01 09:00:00+00:00,False,891
14239,42268,GB,2019-06-11 13:00:00+00:00,True,383
14240,29074,IT,2019-03-08 13:00:00+00:00,True,294
14241,43158,GB,2019-06-30 02:00:00+00:00,True,14
14242,10782,US,2019-02-15 05:00:00+00:00,True,51
14243,31141,IT,2019-04-20 14:00:00+00:00,False,356
14244,8947,US,2019-01-07 23:00:00+00:00,False,454
14245,43105,GB,2019-06-28 23:00:00+00:00,False,695
14246,36000,GB,2019-01-31 23:00:00+00:00,True,381
14247,30695,IT,2019-04-11 07:00:00+00:00,False,933
14248,42637,GB,2019-06-19 05:00:00+00:00,False,565
14249,19061,RU,2019-02-07 19:00:00+00:00,False,301
14250,39095,GB,2019-04-06 10:00:00+00:00,False,911
14251,47515,TR,2019-04-01 23:00:00+00:00,False,105
14252,34798,GB,2019-01-06 22:00:00+00:00,True,922
14253,17760,RU,2019-01-11 17:00:00+00:00,True,704
14254,9287,US,2019-01-15 01:00:00+00:00,False,713
14255,16140,US,2019-06-06 20:00:00+00:00,True,333
14256,50670,TR,2019-06-06 17:00:00+00:00,True,718
14257,48841,TR,2019-04-29 14:00:00+00:00,False,130
14258,7955,DE,2019-06-16 04:00:00+00:00,False,937
14259,40231,GB,2019-04-30 02:00:00+00:00,False,869
14260,27658,IT,2019-02-07 01:00:00+00:00,True,885
14261,24925,RU,2019-06-09 23:00:00+00:00,False,694
14262,47672,TR,2019-04-05 06:00:00+00:00,True,693
14263,39427,GB,2019-04-13 08:00:00+00:00,False,155
14264,27530,IT,2019-02-04 09:00:00+00:00,True,36
14265,28585,IT,2019-02-26 08:00:00+00:00,False,323
14266,45344,TR,2019-02-15 18:00:00+00:00,True,707
14267,7849,DE,2019-06-13 23:00:00+00:00,False,760
14268,8886,US,2019-01-06 17:00:00+00:00,True,256
14269,9429,US,2019-01-18 00:00:00+00:00,False,228
14270,2731,DE,2019-02-27 08:00:00+00:00,False,507
14271,29282,IT,2019-03-12 21:00:00+00:00,True,14
14272,6899,DE,2019-05-25 04:00:00+00:00,False,583
14273,34593,GB,2019-01-02 15:00:00+00:00,False,42
14274,27366,IT,2019-01-31 23:00:00+00:00,True,916
14275,19907,RU,2019-02-25 10:00:00+00:00,False,535
14276,13500,US,2019-04-12 20:00:00+00:00,True,304
14277,30061,IT,2019-03-29 02:00:00+00:00,False,829
14278,16515,US,2019-06-14 15:00:00+00:00,False,476
14279,24277,RU,2019-05-27 11:00:00+00:00,False,872
14280,21945,RU,2019-04-08 21:00:00+00:00,False,649
14281,26216,IT,2019-01-08 00:00:00+00:00,True,772
14282,37570,GB,2019-03-05 16:00:00+00:00,True,714
14283,2965,DE,2019-03-04 05:00:00+00:00,False,359
14284,23702,RU,2019-05-15 12:00:00+00:00,True,68
14285,19502,RU,2019-02-17 00:00:00+00:00,True,151
14286,20517,RU,2019-03-10 03:00:00+00:00,False,913
14287,25154,RU,2019-06-14 18:00:00+00:00,True,237
14288,14219,US,2019-04-27 19:00:00+00:00,False,173
14289,29178,IT,2019-03-10 17:00:00+00:00,True,367
14290,33690,IT,2019-06-12 17:00:00+00:00,True,939
14291,19258,RU,2019-02-11 22:00:00+00:00,True,631
14292,34700,GB,2019-01-04 21:00:00+00:00,True,966
14293,19704,RU,2019-02-21 05:00:00+00:00,True,651
14294,10911,US,2019-02-17 21:00:00+00:00,False,535
14295,11080,US,2019-02-21 10:00:00+00:00,True,811
14296,3707,DE,2019-03-19 16:00:00+00:00,False,694
14297,51726,TR,2019-06-28 17:00:00+00:00,True,69
14298,30636,IT,2019-04-10 02:00:00+00:00,True,706
14299,44962,TR,2019-02-07 19:00:00+00:00,True,971
14300,38726,GB,2019-03-29 18:00:00+00:00,True,950
14301,46631,TR,2019-03-14 13:00:00+00:00,False,897
14302,45866,TR,2019-02-26 15:00:00+00:00,True,646
14303,46507,TR,2019-03-11 23:00:00+00:00,False,925
14304,25719,RU,2019-06-26 12:00:00+00:00,False,845
14305,15696,US,2019-05-28 14:00:00+00:00,True,721
14306,10898,US,2019-02-17 15:00:00+00:00,True,166
14307,15541,US,2019-05-25 08:00:00+00:00,False,675
14308,3330,DE,2019-03-11 20:00:00+00:00,True,603
14309,12215,US,2019-03-17 01:00:00+00:00,False,457
14310,32840,IT,2019-05-26 00:00:00+00:00,True,672
14311,27159,IT,2019-01-27 15:00:00+00:00,False,541
14312,48440,TR,2019-04-21 06:00:00+00:00,True,806
14313,24905,RU,2019-06-09 13:00:00+00:00,False,770
14314,14446,US,2019-05-02 13:00:00+00:00,True,511
14315,11556,US,2019-03-03 08:00:00+00:00,True,553
14316,9266,US,2019-01-14 15:00:00+00:00,True,850
14317,8793,US,2019-01-04 18:00:00+00:00,False,853
14318,40981,GB,2019-05-15 17:00:00+00:00,False,64
14319,3150,DE,2019-03-08 02:00:00+00:00,True,814
14320,50915,TR,2019-06-11 19:00:00+00:00,False,14
14321,8542,DE,2019-06-28 10:00:00+00:00,True,655
14322,22596,RU,2019-04-22 11:00:00+00:00,True,177
14323,1480,DE,2019-02-01 07:00:00+00:00,True,560
14324,4464,DE,2019-04-04 11:00:00+00:00,True,619
14325,43127,GB,2019-06-29 10:00:00+00:00,False,180
14326,11069,US,2019-02-21 04:00:00+00:00,False,618
14327,16996,US,2019-06-24 16:00:00+00:00,True,547
14328,21189,RU,2019-03-24 03:00:00+00:00,False,972
14329,8747,US,2019-01-03 19:00:00+00:00,False,88
14330,19171,RU,2019-02-10 02:00:00+00:00,False,543
14331,48559,TR,2019-04-23 17:00:00+00:00,False,544
14332,18185,RU,2019-01-20 13:00:00+00:00,False,138
14333,36655,GB,2019-02-14 14:00:00+00:00,False,328
14334,29690,IT,2019-03-21 09:00:00+00:00,True,14
14335,11404,US,2019-02-28 04:00:00+00:00,True,579
14336,17984,RU,2019-01-16 09:00:00+00:00,True,743
14337,24419,RU,2019-05-30 10:00:00+00:00,False,14
14338,2563,DE,2019-02-23 20:00:00+00:00,False,617
14339,16120,US,2019-06-06 10:00:00+00:00,True,915
14340,14609,US,2019-05-05 22:00:00+00:00,False,420
14341,31616,IT,2019-04-30 12:00:00+00:00,True,212
14342,38535,GB,2019-03-25 18:00:00+00:00,False,410
14343,25654,RU,2019-06-25 04:00:00+00:00,True,754
14344,696,DE,2019-01-15 23:00:00+00:00,True,710
14345,39846,GB,2019-04-22 02:00:00+00:00,True,701
14346,45842,TR,2019-02-26 03:00:00+00:00,True,977
14347,5586,DE,2019-04-27 20:00:00+00:00,True,243
14348,14074,US,2019-04-24 19:00:00+00:00,True,756
14349,48741,TR,2019-04-27 12:00:00+00:00,False,784
14350,47295,TR,2019-03-28 09:00:00+00:00,False,587
14351,26859,IT,2019-01-21 09:00:00+00:00,False,279
14352,13806,US,2019-04-19 05:00:00+00:00,True,736
14353,27380,IT,2019-02-01 06:00:00+00:00,True,629
14354,34680,GB,2019-01-04 11:00:00+00:00,True,648
14355,15915,US,2019-06-02 03:00:00+00:00,False,960
14356,5465,DE,2019-04-25 07:00:00+00:00,False,950
14357,38968,GB,2019-04-03 19:00:00+00:00,True,314
14358,13312,US,2019-04-08 22:00:00+00:00,True,928
14359,49759,TR,2019-05-18 17:00:00+00:00,False,972
14360,4242,DE,2019-03-30 20:00:00+00:00,True,110
14361,3088,DE,2019-03-06 19:00:00+00:00,True,415
14362,16124,US,2019-06-06 12:00:00+00:00,True,723
14363,23360,RU,2019-05-08 09:00:00+00:00,True,456
14364,46381,TR,2019-03-09 08:00:00+00:00,False,124
14365,23247,RU,2019-05-06 00:00:00+00:00,False,580
14366,51225,TR,2019-06-18 06:00:00+00:00,False,542
14367,48208,TR,2019-04-16 10:00:00+00:00,True,871
14368,7710,DE,2019-06-11 02:00:00+00:00,True,735
14369,32300,IT,2019-05-14 18:00:00+00:00,True,509
14370,25754,RU,2019-06-27 06:00:00+00:00,True,746
14371,7697,DE,2019-06-10 19:00:00+00:00,False,975
14372,46439,TR,2019-03-10 13:00:00+00:00,False,662
14373,25271,RU,2019-06-17 04:00:00+00:00,False,39
14374,13517,US,2019-04-13 04:00:00+00:00,False,940
14375,42474,GB,2019-06-15 20:00:00+00:00,True,958
14376,3463,DE,2019-03-14 14:00:00+00:00,False,172
14377,37926,GB,2019-03-13 02:00:00+00:00,True,828
14378,49212,TR,2019-05-07 08:00:00+00:00,True,946
14379,33200,IT,2019-06-02 12:00:00+00:00,True,955
14380,45478,TR,2019-02-18 13:00:00+00:00,True,491
14381,1271,DE,2019-01-27 22:00:00+00:00,False,218
14382,17889,RU,2019-01-14 09:00:00+00:00,False,826
14383,41535,GB,2019-05-27 06:00:00+00:00,False,774
14384,50389,TR,2019-05-31 20:00:00+00:00,False,366
14385,13164,US,2019-04-05 20:00:00+00:00,True,304
14386,31536,IT,2019-04-28 20:00:00+00:00,True,85
14387,43482,TR,2019-01-07 23:00:00+00:00,True,103
14388,49377,TR,2019-05-10 18:00:00+00:00,False,965
14389,16991,US,2019-06-24 13:00:00+00:00,False,466
14390,40087,GB,2019-04-27 02:00:00+00:00,False,500
14391,99,DE,2019-01-03 12:00:00+00:00,False,388
14392,30905,IT,2019-04-15 16:00:00+00:00,False,184
14393,23525,RU,2019-05-11 19:00:00+00:00,False,771
14394,46635,TR,2019-03-14 15:00:00+00:00,False,986
14395,45631,TR,2019-02-21 17:00:00+00:00,False,435
14396,36301,GB,2019-02-07 05:00:00+00:00,False,782
14397,19901,RU,2019-02-25 07:00:00+00:00,False,194
14398,12838,US,2019-03-30 01:00:00+00:00,True,205
14399,32064,IT,2019-05-09 20:00:00+00:00,True,336
14400,34885,GB,2019-01-08 17:00:00+00:00,False,841
14401,19406,RU,2019-02-15 00:00:00+00:00,True,904
14402,28976,IT,2019-03-06 12:00:00+00:00,True,584
14403,33686,IT,2019-06-12 15:00:00+00:00,True,306
14404,49816,TR,2019-05-19 22:00:00+00:00,True,635
14405,45969,TR,2019-02-28 18:00:00+00:00,False,580
14406,27631,IT,2019-02-06 11:00:00+00:00,False,753
14407,47836,TR,2019-04-08 16:00:00+00:00,True,929
14408,2765,DE,2019-02-28 01:00:00+00:00,False,11
14409,41407,GB,2019-05-24 14:00:00+00:00,False,309
14410,20420,RU,2019-03-08 03:00:00+00:00,True,399
14411,41916,GB,2019-06-04 05:00:00+00:00,True,509
14412,20735,RU,2019-03-14 16:00:00+00:00,False,204
14413,44965,TR,2019-02-07 20:00:00+00:00,False,616
14414,10400,US,2019-02-07 06:00:00+00:00,True,955
14415,43726,TR,2019-01-13 01:00:00+00:00,True,779
14416,47264,TR,2019-03-27 18:00:00+00:00,True,28
14417,10000,US,2019-01-29 22:00:00+00:00,True,672
14418,26213,IT,2019-01-07 22:00:00+00:00,False,537
14419,40841,GB,2019-05-12 19:00:00+00:00,False,79
14420,14865,US,2019-05-11 06:00:00+00:00,False,533
14421,31160,IT,2019-04-21 00:00:00+00:00,True,445
14422,50232,TR,2019-05-28 14:00:00+00:00,True,771
14423,27721,IT,2019-02-08 08:00:00+00:00,False,499
14424,41317,GB,2019-05-22 17:00:00+00:00,False,462
14425,37630,GB,2019-03-06 22:00:00+00:00,True,326
14426,45881,TR,2019-02-26 22:00:00+00:00,False,801
14427,40504,GB,2019-05-05 19:00:00+00:00,True,381
14428,38356,GB,2019-03-22 01:00:00+00:00,True,31
14429,14277,US,2019-04-29 00:00:00+00:00,False,165
14430,41267,GB,2019-05-21 16:00:00+00:00,False,979
14431,20571,RU,2019-03-11 06:00:00+00:00,False,79
14432,44806,TR,2019-02-04 13:00:00+00:00,True,964
14433,47181,TR,2019-03-26 00:00:00+00:00,False,971
14434,42712,GB,2019-06-20 19:00:00+00:00,True,993
14435,37828,GB,2019-03-11 01:00:00+00:00,True,600
14436,30677,IT,2019-04-10 22:00:00+00:00,False,431
14437,6229,DE,2019-05-11 05:00:00+00:00,False,328
14438,29461,IT,2019-03-16 14:00:00+00:00,False,522
14439,18494,RU,2019-01-27 00:00:00+00:00,True,659
14440,31239,IT,2019-04-22 15:00:00+00:00,False,302
14441,2787,DE,2019-02-28 12:00:00+00:00,False,708
14442,30556,IT,2019-04-08 10:00:00+00:00,True,310
14443,45634,TR,2019-02-21 19:00:00+00:00,True,657
14444,26109,IT,2019-01-05 18:00:00+00:00,False,295
14445,28492,IT,2019-02-24 10:00:00+00:00,True,470
14446,42449,GB,2019-06-15 07:00:00+00:00,False,683
14447,10387,US,2019-02-06 23:00:00+00:00,False,205
14448,50943,TR,2019-06-12 09:00:00+00:00,False,669
14449,31863,IT,2019-05-05 15:00:00+00:00,False,760
14450,8544,DE,2019-06-28 11:00:00+00:00,True,696
14451,3641,DE,2019-03-18 07:00:00+00:00,False,550
14452,51296,TR,2019-06-19 18:00:00+00:00,True,434
14453,2560,DE,2019-02-23 19:00:00+00:00,True,332
14454,30312,IT,2019-04-03 08:00:00+00:00,True,790
14455,4390,DE,2019-04-02 22:00:00+00:00,True,79
14456,1836,DE,2019-02-08 17:00:00+00:00,True,712
14457,10201,US,2019-02-03 02:00:00+00:00,False,571
14458,19671,RU,2019-02-20 12:00:00+00:00,False,630
14459,20395,RU,2019-03-07 14:00:00+00:00,False,750
14460,48296,TR,2019-04-18 06:00:00+00:00,True,908
14461,50032,TR,2019-05-24 10:00:00+00:00,True,571
14462,17601,RU,2019-01-08 09:00:00+00:00,False,318
14463,26802,IT,2019-01-20 05:00:00+00:00,True,820
14464,24298,RU,2019-05-27 22:00:00+00:00,True,531
14465,49679,TR,2019-05-17 01:00:00+00:00,False,530
14466,6981,DE,2019-05-26 21:00:00+00:00,False,490
14467,6854,DE,2019-05-24 06:00:00+00:00,True,648
14468,17382,RU,2019-01-03 20:00:00+00:00,True,918
14469,11767,US,2019-03-07 17:00:00+00:00,False,336
14470,14226,US,2019-04-27 23:00:00+00:00,True,420
14471,22990,RU,2019-04-30 16:00:00+00:00,True,646
14472,6969,DE,2019-05-26 15:00:00+00:00,False,147
14473,3973,DE,2019-03-25 05:00:00+00:00,False,641
14474,16379,US,2019-06-11 19:00:00+00:00,False,118
14475,16915,US,2019-06-22 23:00:00+00:00,False,753
14476,51544,TR,2019-06-24 22:00:00+00:00,True,942
14477,2350,DE,2019-02-19 10:00:00+00:00,True,729
14478,7948,DE,2019-06-16 01:00:00+00:00,True,846
14479,44286,TR,2019-01-24 17:00:00+00:00,True,326
14480,25948,IT,2019-01-02 10:00:00+00:00,True,195
14481,45090,TR,2019-02-10 11:00:00+00:00,True,986
14482,23647,RU,2019-05-14 08:00:00+00:00,False,719
14483,39566,GB,2019-04-16 06:00:00+00:00,True,436
14484,22810,RU,2019-04-26 22:00:00+00:00,True,191
14485,43810,TR,2019-01-14 19:00:00+00:00,True,884
14486,36899,GB,2019-02-19 16:00:00+00:00,False,391
14487,15836,US,2019-05-31 12:00:00+00:00,True,114
14488,8737,US,2019-01-03 14:00:00+00:00,False,389
14489,5460,DE,2019-04-25 05:00:00+00:00,True,220
14490,41111,GB,2019-05-18 10:00:00+00:00,False,89
14491,49023,TR,2019-05-03 09:00:00+00:00,False,727
14492,35985,GB,2019-01-31 15:00:00+00:00,False,647
14493,34557,GB,2019-01-01 21:00:00+00:00,False,144
14494,24933,RU,2019-06-10 03:00:00+00:00,False,915
14495,20287,RU,2019-03-05 08:00:00+00:00,False,140
14496,2200,DE,2019-02-16 07:00:00+00:00,True,347
14497,1055,DE,2019-01-23 10:00:00+00:00,False,242
14498,42808,GB,2019-06-22 19:00:00+00:00,True,307
14499,1026,DE,2019-01-22 20:00:00+00:00,True,847
14500,36878,GB,2019-02-19 06:00:00+00:00,True,212
14501,43551,TR,2019-01-09 09:00:00+00:00,False,8
14502,25858,RU,2019-06-29 10:00:00+00:00,True,60
14503,19189,RU,2019-02-10 11:00:00+00:00,False,811
14504,11855,US,2019-03-09 13:00:00+00:00,False,546
14505,19913,RU,2019-02-25 13:00:00+00:00,False,293
14506,23643,RU,2019-05-14 06:00:00+00:00,False,816
14507,29845,IT,2019-03-24 14:00:00+00:00,False,361
14508,4119,DE,2019-03-28 06:00:00+00:00,False,309
14509,48498,TR,2019-04-22 11:00:00+00:00,True,196
14510,16433,US,2019-06-12 22:00:00+00:00,False,666
14511,16978,US,2019-06-24 07:00:00+00:00,True,45
14512,26692,IT,2019-01-17 22:00:00+00:00,True,907
14513,34487,IT,2019-06-29 07:00:00+00:00,False,887
14514,34755,GB,2019-01-06 00:00:00+00:00,False,910
14515,38415,GB,2019-03-23 06:00:00+00:00,False,540
14516,30262,IT,2019-04-02 07:00:00+00:00,True,828
14517,18456,RU,2019-01-26 05:00:00+00:00,True,524
14518,16352,US,2019-06-11 06:00:00+00:00,True,978
14519,29530,IT,2019-03-18 01:00:00+00:00,True,861
14520,37219,GB,2019-02-26 08:00:00+00:00,False,93
14521,3036,DE,2019-03-05 17:00:00+00:00,True,732
14522,9543,US,2019-01-20 09:00:00+00:00,False,117
14523,9306,US,2019-01-15 11:00:00+00:00,True,723
14524,28924,IT,2019-03-05 10:00:00+00:00,True,918
14525,29340,IT,2019-03-14 02:00:00+00:00,True,298
14526,15846,US,2019-05-31 17:00:00+00:00,True,188
14527,51282,TR,2019-06-19 11:00:00+00:00,True,371
14528,29069,IT,2019-03-08 10:00:00+00:00,False,882
14529,25021,RU,2019-06-11 23:00:00+00:00,False,317
14530,35360,GB,2019-01-18 15:00:00+00:00,True,961
14531,41868,GB,2019-06-03 05:00:00+00:00,True,716
14532,4545,DE,2019-04-06 03:00:00+00:00,False,946
14533,29151,IT,2019-03-10 03:00:00+00:00,False,799
14534,32908,IT,2019-05-27 10:00:00+00:00,True,103
14535,7541,DE,2019-06-07 13:00:00+00:00,False,485
14536,21273,RU,2019-03-25 21:00:00+00:00,False,393
14537,46445,TR,2019-03-10 16:00:00+00:00,False,862
14538,21976,RU,2019-04-09 13:00:00+00:00,True,154
14539,37555,GB,2019-03-05 08:00:00+00:00,False,100
14540,31327,IT,2019-04-24 11:00:00+00:00,False,751
14541,40842,GB,2019-05-12 20:00:00+00:00,True,5
14542,9579,US,2019-01-21 03:00:00+00:00,False,743
14543,7468,DE,2019-06-06 01:00:00+00:00,True,786
14544,28575,IT,2019-02-26 03:00:00+00:00,False,707
14545,10481,US,2019-02-08 22:00:00+00:00,False,899
14546,23834,RU,2019-05-18 06:00:00+00:00,True,781
14547,51195,TR,2019-06-17 15:00:00+00:00,False,320
14548,32553,IT,2019-05-20 00:00:00+00:00,False,888
14549,11656,US,2019-03-05 10:00:00+00:00,True,49
14550,40880,GB,2019-05-13 15:00:00+00:00,True,787
14551,27302,IT,2019-01-30 15:00:00+00:00,True,203
14552,26619,IT,2019-01-16 09:00:00+00:00,False,542
14553,44196,TR,2019-01-22 20:00:00+00:00,True,898
14554,7034,DE,2019-05-28 00:00:00+00:00,True,534
14555,28478,IT,2019-02-24 03:00:00+00:00,True,174
14556,39837,GB,2019-04-21 21:00:00+00:00,False,465
14557,30922,IT,2019-04-16 01:00:00+00:00,True,48
14558,40358,GB,2019-05-02 18:00:00+00:00,True,348
14559,31341,IT,2019-04-24 18:00:00+00:00,False,853
14560,29572,IT,2019-03-18 22:00:00+00:00,True,937
14561,17707,RU,2019-01-10 14:00:00+00:00,False,955
14562,16114,US,2019-06-06 07:00:00+00:00,True,173
14563,51484,TR,2019-06-23 16:00:00+00:00,True,869
14564,47064,TR,2019-03-23 14:00:00+00:00,True,158
14565,17997,RU,2019-01-16 15:00:00+00:00,False,315
14566,24659,RU,2019-06-04 10:00:00+00:00,False,514
14567,17855,RU,2019-01-13 16:00:00+00:00,False,773
14568,48583,TR,2019-04-24 05:00:00+00:00,False,166
14569,4449,DE,2019-04-04 03:00:00+00:00,False,286
14570,26534,IT,2019-01-14 15:00:00+00:00,True,85
14571,35447,GB,2019-01-20 10:00:00+00:00,False,831
14572,22123,RU,2019-04-12 14:00:00+00:00,False,77
14573,39983,GB,2019-04-24 22:00:00+00:00,False,705
14574,5270,DE,2019-04-21 06:00:00+00:00,True,826
14575,13203,US,2019-04-06 15:00:00+00:00,False,384
14576,23304,RU,2019-05-07 05:00:00+00:00,True,268
14577,37933,GB,2019-03-13 05:00:00+00:00,False,683
14578,14775,US,2019-05-09 09:00:00+00:00,False,995
14579,29512,IT,2019-03-17 16:00:00+00:00,True,950
14580,40024,GB,2019-04-25 19:00:00+00:00,True,677
14581,1622,DE,2019-02-04 06:00:00+00:00,True,251
14582,18591,RU,2019-01-29 00:00:00+00:00,False,633
14583,23818,RU,2019-05-17 22:00:00+00:00,True,971
14584,42447,GB,2019-06-15 06:00:00+00:00,False,275
14585,27329,IT,2019-01-31 04:00:00+00:00,False,190
14586,37512,GB,2019-03-04 11:00:00+00:00,True,194
14587,36930,GB,2019-02-20 08:00:00+00:00,True,927
14588,37547,GB,2019-03-05 04:00:00+00:00,False,810
14589,13494,US,2019-04-12 17:00:00+00:00,True,121
14590,47344,TR,2019-03-29 10:00:00+00:00,True,540
14591,37260,GB,2019-02-27 05:00:00+00:00,True,420
14592,34394,IT,2019-06-27 09:00:00+00:00,True,810
14593,6269,DE,2019-05-12 01:00:00+00:00,False,626
14594,311,DE,2019-01-07 22:00:00+00:00,False,55
14595,34879,GB,2019-01-08 14:00:00+00:00,False,910
14596,9691,US,2019-01-23 11:00:00+00:00,False,361
14597,8734,US,2019-01-03 13:00:00+00:00,True,359
14598,21075,RU,2019-03-21 18:00:00+00:00,False,452
14599,6016,DE,2019-05-06 19:00:00+00:00,True,252
14600,35122,GB,2019-01-13 16:00:00+00:00,True,222
14601,47505,TR,2019-04-01 18:00:00+00:00,False,310
14602,30763,IT,2019-04-12 17:00:00+00:00,False,317
14603,10848,US,2019-02-16 14:00:00+00:00,True,396
14604,4240,DE,2019-03-30 19:00:00+00:00,True,93
14605,51743,TR,2019-06-29 01:00:00+00:00,False,962
14606,12142,US,2019-03-15 13:00:00+00:00,True,149
14607,2303,DE,2019-02-18 10:00:00+00:00,False,888
14608,11560,US,2019-03-03 10:00:00+00:00,True,582
14609,10340,US,2019-02-06 00:00:00+00:00,True,911
14610,48009,TR,2019-04-12 06:00:00+00:00,False,465
14611,7780,DE,2019-06-12 13:00:00+00:00,True,855
14612,36566,GB,2019-02-12 18:00:00+00:00,True,504
14613,21004,RU,2019-03-20 07:00:00+00:00,True,140
14614,51616,TR,2019-06-26 10:00:00+00:00,True,711
14615,20583,RU,2019-03-11 12:00:00+00:00,False,632
14616,15407,US,2019-05-22 13:00:00+00:00,False,176
14617,20596,RU,2019-03-11 19:00:00+00:00,True,711
14618,15080,US,2019-05-15 18:00:00+00:00,True,873
14619,27079,IT,2019-01-25 23:00:00+00:00,False,260
14620,29294,IT,2019-03-13 03:00:00+00:00,True,827
14621,22683,RU,2019-04-24 06:00:00+00:00,False,490
14622,33509,IT,2019-06-08 22:00:00+00:00,False,876
14623,10555,US,2019-02-10 11:00:00+00:00,False,907
14624,19328,RU,2019-02-13 09:00:00+00:00,True,472
14625,26630,IT,2019-01-16 15:00:00+00:00,True,577
14626,2174,DE,2019-02-15 18:00:00+00:00,True,637
14627,45727,TR,2019-02-23 17:00:00+00:00,False,150
14628,28671,IT,2019-02-28 03:00:00+00:00,False,579
14629,36153,GB,2019-02-04 03:00:00+00:00,False,657
14630,36678,GB,2019-02-15 02:00:00+00:00,True,514
14631,38130,GB,2019-03-17 08:00:00+00:00,True,11
14632,18444,RU,2019-01-25 23:00:00+00:00,True,472
14633,36019,GB,2019-02-01 08:00:00+00:00,False,463
14634,9057,US,2019-01-10 06:00:00+00:00,False,42
14635,36657,GB,2019-02-14 15:00:00+00:00,False,229
14636,27525,IT,2019-02-04 06:00:00+00:00,False,305
14637,39937,GB,2019-04-23 23:00:00+00:00,False,940
14638,31721,IT,2019-05-02 16:00:00+00:00,False,885
14639,12600,US,2019-03-25 02:00:00+00:00,True,710
14640,10324,US,2019-02-05 16:00:00+00:00,True,196
14641,35034,GB,2019-01-11 20:00:00+00:00,True,804
14642,33239,IT,2019-06-03 07:00:00+00:00,False,992
14643,50480,TR,2019-06-02 18:00:00+00:00,True,195
14644,50355,TR,2019-05-31 03:00:00+00:00,False,84
14645,37935,GB,2019-03-13 06:00:00+00:00,False,384
14646,47198,TR,2019-03-26 09:00:00+00:00,True,104
14647,28428,IT,2019-02-23 02:00:00+00:00,True,818
14648,27770,IT,2019-02-09 09:00:00+00:00,True,862
14649,20215,RU,2019-03-03 20:00:00+00:00,False,918
14650,25507,RU,2019-06-22 02:00:00+00:00,False,311
14651,20551,RU,2019-03-10 20:00:00+00:00,False,122
14652,21742,RU,2019-04-04 16:00:00+00:00,True,880
14653,51293,TR,2019-06-19 16:00:00+00:00,False,182
14654,16926,US,2019-06-23 05:00:00+00:00,True,193
14655,28283,IT,2019-02-20 01:00:00+00:00,False,64
14656,14442,US,2019-05-02 11:00:00+00:00,True,327
14657,28083,IT,2019-02-15 21:00:00+00:00,False,483
14658,20667,RU,2019-03-13 06:00:00+00:00,False,624
14659,33948,IT,2019-06-18 02:00:00+00:00,True,403
14660,39148,GB,2019-04-07 13:00:00+00:00,True,956
14661,47236,TR,2019-03-27 04:00:00+00:00,True,589
14662,35667,GB,2019-01-25 00:00:00+00:00,False,908
14663,19797,RU,2019-02-23 03:00:00+00:00,False,512
14664,34727,GB,2019-01-05 10:00:00+00:00,False,415
14665,41397,GB,2019-05-24 09:00:00+00:00,False,327
14666,22525,RU,2019-04-20 23:00:00+00:00,False,429
14667,22291,RU,2019-04-16 02:00:00+00:00,False,262
14668,33400,IT,2019-06-06 16:00:00+00:00,True,512
14669,22941,RU,2019-04-29 15:00:00+00:00,False,913
14670,20742,RU,2019-03-14 20:00:00+00:00,True,742
14671,7265,DE,2019-06-01 19:00:00+00:00,False,782
14672,50856,TR,2019-06-10 14:00:00+00:00,True,126
14673,31775,IT,2019-05-03 19:00:00+00:00,False,873
14674,23124,RU,2019-05-03 11:00:00+00:00,True,127
14675,35124,GB,2019-01-13 17:00:00+00:00,True,366
