,index,country,created_at,paid,installs
48988,33230,IT,2019-06-03 03:00:00+00:00,True,244
48989,45537,TR,2019-02-19 18:00:00+00:00,False,915
48990,34843,GB,2019-01-07 20:00:00+00:00,False,553
48991,12203,US,2019-03-16 19:00:00+00:00,False,707
48992,9995,US,2019-01-29 19:00:00+00:00,False,529
48993,50908,TR,2019-06-11 16:00:00+00:00,True,391
48994,35406,GB,2019-01-19 14:00:00+00:00,True,585
48995,45872,TR,2019-02-26 18:00:00+00:00,True,805
48996,22109,RU,2019-04-12 07:00:00+00:00,False,523
48997,36789,GB,2019-02-17 09:00:00+00:00,False,163
48998,15737,US,2019-05-29 10:00:00+00:00,False,34
48999,36601,GB,2019-02-13 11:00:00+00:00,False,824
49000,25957,IT,2019-01-02 14:00:00+00:00,False,886
49001,2076,DE,2019-02-13 17:00:00+00:00,True,38
49002,46310,TR,2019-03-07 21:00:00+00:00,True,573
49003,31654,IT,2019-05-01 07:00:00+00:00,True,986
49004,29928,IT,2019-03-26 08:00:00+00:00,True,143
49005,26972,IT,2019-01-23 18:00:00+00:00,True,665
49006,8055,DE,2019-06-18 06:00:00+00:00,False,160
49007,10114,US,2019-02-01 07:00:00+00:00,True,667
49008,25589,RU,2019-06-23 19:00:00+00:00,False,812
49009,17313,RU,2019-01-02 09:00:00+00:00,False,409
49010,9719,US,2019-01-24 01:00:00+00:00,False,74
49011,12625,US,2019-03-25 14:00:00+00:00,False,985
49012,45175,TR,2019-02-12 05:00:00+00:00,False,287
49013,29874,IT,2019-03-25 05:00:00+00:00,True,923
49014,25668,RU,2019-06-25 11:00:00+00:00,True,601
49015,15786,US,2019-05-30 11:00:00+00:00,True,739
49016,23610,RU,2019-05-13 14:00:00+00:00,True,85
49017,7698,DE,2019-06-10 20:00:00+00:00,True,663
49018,36095,GB,2019-02-02 22:00:00+00:00,False,449
49019,4034,DE,2019-03-26 12:00:00+00:00,True,30
49020,22050,RU,2019-04-11 02:00:00+00:00,True,80
49021,6885,DE,2019-05-24 21:00:00+00:00,False,312
49022,28249,IT,2019-02-19 08:00:00+00:00,False,858
49023,39028,GB,2019-04-05 01:00:00+00:00,True,836
49024,10367,US,2019-02-06 13:00:00+00:00,False,98
49025,9924,US,2019-01-28 08:00:00+00:00,True,652
49026,40324,GB,2019-05-02 01:00:00+00:00,True,147
49027,21512,RU,2019-03-30 21:00:00+00:00,True,425
49028,9799,US,2019-01-25 17:00:00+00:00,False,13
49029,17356,RU,2019-01-03 07:00:00+00:00,True,661
49030,40132,GB,2019-04-28 01:00:00+00:00,True,71
49031,42719,GB,2019-06-20 22:00:00+00:00,False,776
49032,49217,TR,2019-05-07 10:00:00+00:00,False,23
49033,50334,TR,2019-05-30 17:00:00+00:00,True,654
49034,27996,IT,2019-02-14 02:00:00+00:00,True,153
49035,2137,DE,2019-02-14 23:00:00+00:00,False,631
49036,38531,GB,2019-03-25 16:00:00+00:00,False,917
49037,22358,RU,2019-04-17 12:00:00+00:00,True,988
49038,32051,IT,2019-05-09 13:00:00+00:00,False,374
49039,16678,US,2019-06-18 01:00:00+00:00,True,275
49040,11123,US,2019-02-22 07:00:00+00:00,False,895
49041,22236,RU,2019-04-14 23:00:00+00:00,True,256
49042,6354,DE,2019-05-13 20:00:00+00:00,True,560
49043,40728,GB,2019-05-10 11:00:00+00:00,True,724
49044,18354,RU,2019-01-24 02:00:00+00:00,True,222
49045,22154,RU,2019-04-13 06:00:00+00:00,True,76
49046,24518,RU,2019-06-01 12:00:00+00:00,True,907
49047,3659,DE,2019-03-18 16:00:00+00:00,False,817
49048,18568,RU,2019-01-28 13:00:00+00:00,True,895
49049,23246,RU,2019-05-06 00:00:00+00:00,True,659
49050,21821,RU,2019-04-06 07:00:00+00:00,False,409
49051,26976,IT,2019-01-23 20:00:00+00:00,True,428
49052,33895,IT,2019-06-16 23:00:00+00:00,False,349
49053,6720,DE,2019-05-21 11:00:00+00:00,True,466
49054,47287,TR,2019-03-28 05:00:00+00:00,False,245
49055,20564,RU,2019-03-11 03:00:00+00:00,True,896
49056,7647,DE,2019-06-09 18:00:00+00:00,False,311
49057,12072,US,2019-03-14 02:00:00+00:00,True,409
49058,21908,RU,2019-04-08 03:00:00+00:00,True,428
49059,8546,DE,2019-06-28 12:00:00+00:00,True,195
49060,4860,DE,2019-04-12 17:00:00+00:00,True,193
49061,51369,TR,2019-06-21 06:00:00+00:00,False,255
49062,986,DE,2019-01-22 00:00:00+00:00,True,530
49063,28365,IT,2019-02-21 18:00:00+00:00,False,803
49064,12327,US,2019-03-19 09:00:00+00:00,False,262
49065,42638,GB,2019-06-19 06:00:00+00:00,True,931
49066,12374,US,2019-03-20 09:00:00+00:00,True,118
49067,33415,IT,2019-06-06 23:00:00+00:00,False,813
49068,12795,US,2019-03-29 03:00:00+00:00,False,237
49069,38085,GB,2019-03-16 09:00:00+00:00,False,429
49070,24954,RU,2019-06-10 14:00:00+00:00,True,790
49071,30618,IT,2019-04-09 17:00:00+00:00,True,996
49072,44536,TR,2019-01-29 22:00:00+00:00,True,405
49073,21086,RU,2019-03-22 00:00:00+00:00,True,545
49074,6160,DE,2019-05-09 19:00:00+00:00,True,195
49075,26195,IT,2019-01-07 13:00:00+00:00,False,806
49076,30961,IT,2019-04-16 20:00:00+00:00,False,301
49077,27287,IT,2019-01-30 07:00:00+00:00,False,360
49078,24721,RU,2019-06-05 17:00:00+00:00,False,166
49079,9125,US,2019-01-11 16:00:00+00:00,False,811
49080,28355,IT,2019-02-21 13:00:00+00:00,False,897
49081,48018,TR,2019-04-12 11:00:00+00:00,True,923
49082,21676,RU,2019-04-03 07:00:00+00:00,True,715
49083,28305,IT,2019-02-20 12:00:00+00:00,False,851
49084,48549,TR,2019-04-23 12:00:00+00:00,False,553
49085,29925,IT,2019-03-26 06:00:00+00:00,False,711
49086,18451,RU,2019-01-26 02:00:00+00:00,False,753
49087,27611,IT,2019-02-06 01:00:00+00:00,False,829
49088,16407,US,2019-06-12 09:00:00+00:00,False,152
49089,11894,US,2019-03-10 09:00:00+00:00,True,729
49090,49397,TR,2019-05-11 04:00:00+00:00,False,733
49091,13884,US,2019-04-20 20:00:00+00:00,True,40
49092,33964,IT,2019-06-18 10:00:00+00:00,True,983
49093,32975,IT,2019-05-28 19:00:00+00:00,False,622
49094,17148,US,2019-06-27 20:00:00+00:00,True,235
49095,5617,DE,2019-04-28 11:00:00+00:00,False,448
49096,21930,RU,2019-04-08 14:00:00+00:00,True,522
49097,36555,GB,2019-02-12 12:00:00+00:00,False,305
49098,15091,US,2019-05-15 23:00:00+00:00,False,553
49099,21657,RU,2019-04-02 21:00:00+00:00,False,639
49100,8227,DE,2019-06-21 20:00:00+00:00,False,866
49101,44401,TR,2019-01-27 02:00:00+00:00,False,192
49102,4040,DE,2019-03-26 15:00:00+00:00,True,677
49103,38174,GB,2019-03-18 06:00:00+00:00,True,792
49104,49589,TR,2019-05-15 04:00:00+00:00,False,892
49105,44203,TR,2019-01-22 23:00:00+00:00,False,74
49106,46186,TR,2019-03-05 07:00:00+00:00,True,116
49107,2221,DE,2019-02-16 17:00:00+00:00,False,585
49108,23039,RU,2019-05-01 16:00:00+00:00,False,584
49109,40572,GB,2019-05-07 05:00:00+00:00,True,465
49110,4520,DE,2019-04-05 15:00:00+00:00,True,120
49111,24608,RU,2019-06-03 09:00:00+00:00,True,988
49112,10936,US,2019-02-18 10:00:00+00:00,True,391
49113,27943,IT,2019-02-12 23:00:00+00:00,False,782
49114,49182,TR,2019-05-06 17:00:00+00:00,True,509
49115,30166,IT,2019-03-31 07:00:00+00:00,True,368
49116,47392,TR,2019-03-30 10:00:00+00:00,True,587
49117,3488,DE,2019-03-15 03:00:00+00:00,True,504
49118,15445,US,2019-05-23 08:00:00+00:00,False,827
49119,1757,DE,2019-02-07 01:00:00+00:00,False,304
49120,27473,IT,2019-02-03 04:00:00+00:00,False,836
49121,23326,RU,2019-05-07 16:00:00+00:00,True,407
49122,26991,IT,2019-01-24 03:00:00+00:00,False,69
49123,6802,DE,2019-05-23 04:00:00+00:00,True,164
49124,50252,TR,2019-05-29 00:00:00+00:00,True,332
49125,7408,DE,2019-06-04 19:00:00+00:00,True,786
49126,37923,GB,2019-03-13 00:00:00+00:00,False,387
49127,48971,TR,2019-05-02 07:00:00+00:00,False,197
49128,24958,RU,2019-06-10 16:00:00+00:00,True,623
49129,40766,GB,2019-05-11 06:00:00+00:00,True,879
49130,20711,RU,2019-03-14 04:00:00+00:00,False,502
49131,22946,RU,2019-04-29 18:00:00+00:00,True,117
49132,41510,GB,2019-05-26 18:00:00+00:00,True,722
49133,19908,RU,2019-02-25 11:00:00+00:00,True,433
49134,25850,RU,2019-06-29 06:00:00+00:00,True,747
49135,43468,TR,2019-01-07 16:00:00+00:00,True,17
49136,47878,TR,2019-04-09 13:00:00+00:00,True,109
49137,32552,IT,2019-05-20 00:00:00+00:00,True,104
49138,14718,US,2019-05-08 05:00:00+00:00,True,273
49139,35452,GB,2019-01-20 13:00:00+00:00,True,264
49140,26633,IT,2019-01-16 16:00:00+00:00,False,539
49141,33634,IT,2019-06-11 13:00:00+00:00,True,655
49142,50154,TR,2019-05-26 23:00:00+00:00,True,241
49143,30545,IT,2019-04-08 04:00:00+00:00,False,914
49144,32886,IT,2019-05-26 23:00:00+00:00,True,238
49145,42997,GB,2019-06-26 17:00:00+00:00,False,983
49146,22972,RU,2019-04-30 07:00:00+00:00,True,464
49147,42750,GB,2019-06-21 14:00:00+00:00,True,462
49148,24684,RU,2019-06-04 23:00:00+00:00,True,507
49149,9209,US,2019-01-13 10:00:00+00:00,False,375
49150,26591,IT,2019-01-15 19:00:00+00:00,False,107
49151,24646,RU,2019-06-04 04:00:00+00:00,True,546
49152,46135,TR,2019-03-04 05:00:00+00:00,False,809
49153,50077,TR,2019-05-25 08:00:00+00:00,False,162
49154,13571,US,2019-04-14 07:00:00+00:00,False,421
49155,32098,IT,2019-05-10 13:00:00+00:00,True,872
49156,34052,IT,2019-06-20 06:00:00+00:00,True,422
49157,24064,RU,2019-05-23 01:00:00+00:00,True,947
49158,6129,DE,2019-05-09 03:00:00+00:00,False,640
49159,10234,US,2019-02-03 19:00:00+00:00,True,141
49160,50353,TR,2019-05-31 02:00:00+00:00,False,305
49161,38500,GB,2019-03-25 01:00:00+00:00,True,673
49162,18891,RU,2019-02-04 06:00:00+00:00,False,209
49163,23293,RU,2019-05-06 23:00:00+00:00,False,496
49164,30742,IT,2019-04-12 07:00:00+00:00,True,272
49165,31502,IT,2019-04-28 03:00:00+00:00,True,249
49166,19205,RU,2019-02-10 19:00:00+00:00,False,355
49167,29160,IT,2019-03-10 08:00:00+00:00,True,142
49168,21503,RU,2019-03-30 16:00:00+00:00,False,656
49169,45174,TR,2019-02-12 05:00:00+00:00,True,919
49170,36121,GB,2019-02-03 11:00:00+00:00,False,100
49171,22408,RU,2019-04-18 13:00:00+00:00,True,429
49172,39335,GB,2019-04-11 10:00:00+00:00,False,155
49173,50870,TR,2019-06-10 21:00:00+00:00,True,3
49174,41728,GB,2019-05-31 07:00:00+00:00,True,846
49175,38226,GB,2019-03-19 08:00:00+00:00,True,272
49176,16101,US,2019-06-06 00:00:00+00:00,False,872
49177,5852,DE,2019-05-03 09:00:00+00:00,True,208
49178,40643,GB,2019-05-08 16:00:00+00:00,False,559
49179,34225,IT,2019-06-23 20:00:00+00:00,False,673
49180,37561,GB,2019-03-05 11:00:00+00:00,False,684
49181,23146,RU,2019-05-03 22:00:00+00:00,True,101
49182,39614,GB,2019-04-17 06:00:00+00:00,True,441
49183,13713,US,2019-04-17 06:00:00+00:00,False,870
49184,24716,RU,2019-06-05 15:00:00+00:00,True,868
49185,43297,TR,2019-01-04 02:00:00+00:00,False,950
49186,29296,IT,2019-03-13 04:00:00+00:00,True,840
49187,30549,IT,2019-04-08 06:00:00+00:00,False,364
49188,1665,DE,2019-02-05 03:00:00+00:00,False,380
49189,17031,US,2019-06-25 09:00:00+00:00,False,114
49190,35017,GB,2019-01-11 11:00:00+00:00,False,737
49191,27586,IT,2019-02-05 13:00:00+00:00,True,5
49192,11926,US,2019-03-11 01:00:00+00:00,True,248
49193,35087,GB,2019-01-12 22:00:00+00:00,False,379
49194,36876,GB,2019-02-19 05:00:00+00:00,True,253
49195,20729,RU,2019-03-14 13:00:00+00:00,False,90
49196,21182,RU,2019-03-24 00:00:00+00:00,True,734
49197,48203,TR,2019-04-16 07:00:00+00:00,False,611
49198,29753,IT,2019-03-22 16:00:00+00:00,False,925
49199,21483,RU,2019-03-30 06:00:00+00:00,False,314
49200,8086,DE,2019-06-18 22:00:00+00:00,True,190
49201,31264,IT,2019-04-23 04:00:00+00:00,True,777
49202,32909,IT,2019-05-27 10:00:00+00:00,False,523
49203,1540,DE,2019-02-02 13:00:00+00:00,True,463
49204,51639,TR,2019-06-26 21:00:00+00:00,False,513
49205,39413,GB,2019-04-13 01:00:00+00:00,False,140
49206,1588,DE,2019-02-03 13:00:00+00:00,True,623
49207,35562,GB,2019-01-22 20:00:00+00:00,True,596
49208,40526,GB,2019-05-06 06:00:00+00:00,True,418
49209,41353,GB,2019-05-23 11:00:00+00:00,False,975
49210,22203,RU,2019-04-14 06:00:00+00:00,False,323
49211,13350,US,2019-04-09 17:00:00+00:00,True,649
49212,7652,DE,2019-06-09 21:00:00+00:00,True,634
49213,6661,DE,2019-05-20 05:00:00+00:00,False,597
49214,755,DE,2019-01-17 04:00:00+00:00,False,120
49215,32407,IT,2019-05-16 23:00:00+00:00,False,565
49216,25914,IT,2019-01-01 17:00:00+00:00,True,62
49217,41653,GB,2019-05-29 17:00:00+00:00,False,451
49218,45630,TR,2019-02-21 17:00:00+00:00,True,826
49219,7504,DE,2019-06-06 19:00:00+00:00,True,951
49220,41383,GB,2019-05-24 02:00:00+00:00,False,382
49221,49201,TR,2019-05-07 02:00:00+00:00,False,741
49222,8873,US,2019-01-06 10:00:00+00:00,False,803
49223,1281,DE,2019-01-28 03:00:00+00:00,False,987
49224,43437,TR,2019-01-07 00:00:00+00:00,False,812
49225,33735,IT,2019-06-13 15:00:00+00:00,False,99
49226,2814,DE,2019-03-01 02:00:00+00:00,True,551
49227,24797,RU,2019-06-07 07:00:00+00:00,False,725
49228,6900,DE,2019-05-25 05:00:00+00:00,True,407
49229,15388,US,2019-05-22 04:00:00+00:00,True,303
49230,26172,IT,2019-01-07 02:00:00+00:00,True,347
49231,15269,US,2019-05-19 16:00:00+00:00,False,863
49232,1225,DE,2019-01-26 23:00:00+00:00,False,827
49233,42138,GB,2019-06-08 20:00:00+00:00,True,415
49234,1417,DE,2019-01-30 23:00:00+00:00,False,211
49235,29564,IT,2019-03-18 18:00:00+00:00,True,369
49236,13355,US,2019-04-09 19:00:00+00:00,False,697
49237,38986,GB,2019-04-04 04:00:00+00:00,True,742
49238,29076,IT,2019-03-08 14:00:00+00:00,True,28
49239,40178,GB,2019-04-29 00:00:00+00:00,True,587
49240,48740,TR,2019-04-27 12:00:00+00:00,True,45
49241,35394,GB,2019-01-19 08:00:00+00:00,True,317
49242,49516,TR,2019-05-13 16:00:00+00:00,True,965
49243,7580,DE,2019-06-08 09:00:00+00:00,True,464
49244,14853,US,2019-05-11 00:00:00+00:00,False,505
49245,20488,RU,2019-03-09 13:00:00+00:00,True,540
49246,9735,US,2019-01-24 09:00:00+00:00,False,981
49247,55,DE,2019-01-02 14:00:00+00:00,False,790
49248,42899,GB,2019-06-24 16:00:00+00:00,False,922
49249,40089,GB,2019-04-27 03:00:00+00:00,False,870
49250,23328,RU,2019-05-07 17:00:00+00:00,True,612
49251,42618,GB,2019-06-18 20:00:00+00:00,True,199
49252,48448,TR,2019-04-21 10:00:00+00:00,True,113
49253,28981,IT,2019-03-06 14:00:00+00:00,False,497
49254,24399,RU,2019-05-30 00:00:00+00:00,False,441
49255,39370,GB,2019-04-12 04:00:00+00:00,True,26
49256,50402,TR,2019-06-01 03:00:00+00:00,True,479
49257,4838,DE,2019-04-12 06:00:00+00:00,True,712
49258,50176,TR,2019-05-27 10:00:00+00:00,True,782
49259,20263,RU,2019-03-04 20:00:00+00:00,False,641
49260,30717,IT,2019-04-11 18:00:00+00:00,False,356
49261,11648,US,2019-03-05 06:00:00+00:00,True,441
49262,29735,IT,2019-03-22 07:00:00+00:00,False,835
49263,1061,DE,2019-01-23 13:00:00+00:00,False,438
49264,15082,US,2019-05-15 19:00:00+00:00,True,191
49265,12820,US,2019-03-29 16:00:00+00:00,True,310
49266,10707,US,2019-02-13 15:00:00+00:00,False,943
49267,45676,TR,2019-02-22 16:00:00+00:00,True,982
49268,33086,IT,2019-05-31 03:00:00+00:00,True,48
49269,10788,US,2019-02-15 08:00:00+00:00,True,96
49270,3821,DE,2019-03-22 01:00:00+00:00,False,298
49271,5305,DE,2019-04-21 23:00:00+00:00,False,52
49272,9228,US,2019-01-13 20:00:00+00:00,True,268
49273,4144,DE,2019-03-28 19:00:00+00:00,True,719
49274,6011,DE,2019-05-06 16:00:00+00:00,False,441
49275,6148,DE,2019-05-09 13:00:00+00:00,True,545
49276,16732,US,2019-06-19 04:00:00+00:00,True,151
49277,29266,IT,2019-03-12 13:00:00+00:00,True,810
49278,8495,DE,2019-06-27 10:00:00+00:00,False,958
49279,45304,TR,2019-02-14 22:00:00+00:00,True,172
49280,27435,IT,2019-02-02 09:00:00+00:00,False,709
49281,17389,RU,2019-01-03 23:00:00+00:00,False,433
49282,31318,IT,2019-04-24 07:00:00+00:00,True,68
49283,5767,DE,2019-05-01 14:00:00+00:00,False,248
49284,2984,DE,2019-03-04 15:00:00+00:00,True,591
49285,2493,DE,2019-02-22 09:00:00+00:00,False,26
49286,45535,TR,2019-02-19 17:00:00+00:00,False,0
49287,1141,DE,2019-01-25 05:00:00+00:00,False,74
49288,1537,DE,2019-02-02 11:00:00+00:00,False,59
49289,19169,RU,2019-02-10 01:00:00+00:00,False,595
49290,11021,US,2019-02-20 04:00:00+00:00,False,595
49291,32100,IT,2019-05-10 14:00:00+00:00,True,524
49292,14887,US,2019-05-11 17:00:00+00:00,False,453
49293,10419,US,2019-02-07 15:00:00+00:00,False,422
49294,43570,TR,2019-01-09 19:00:00+00:00,True,417
49295,30173,IT,2019-03-31 10:00:00+00:00,False,668
49296,45873,TR,2019-02-26 18:00:00+00:00,False,516
49297,13972,US,2019-04-22 16:00:00+00:00,True,725
49298,9442,US,2019-01-18 07:00:00+00:00,True,807
49299,4447,DE,2019-04-04 02:00:00+00:00,False,861
49300,14200,US,2019-04-27 10:00:00+00:00,True,454
49301,4666,DE,2019-04-08 16:00:00+00:00,True,12
49302,17943,RU,2019-01-15 12:00:00+00:00,False,120
49303,18071,RU,2019-01-18 04:00:00+00:00,False,221
49304,25166,RU,2019-06-15 00:00:00+00:00,True,80
49305,45546,TR,2019-02-19 23:00:00+00:00,True,390
49306,19783,RU,2019-02-22 20:00:00+00:00,False,30
49307,30441,IT,2019-04-06 00:00:00+00:00,False,975
49308,20603,RU,2019-03-11 22:00:00+00:00,False,130
49309,23713,RU,2019-05-15 17:00:00+00:00,False,901
49310,43405,TR,2019-01-06 08:00:00+00:00,False,74
49311,50786,TR,2019-06-09 03:00:00+00:00,True,547
49312,1954,DE,2019-02-11 04:00:00+00:00,True,836
49313,6799,DE,2019-05-23 02:00:00+00:00,False,580
49314,9933,US,2019-01-28 12:00:00+00:00,False,841
49315,7859,DE,2019-06-14 04:00:00+00:00,False,685
49316,10781,US,2019-02-15 04:00:00+00:00,False,733
49317,24154,RU,2019-05-24 22:00:00+00:00,True,957
49318,49734,TR,2019-05-18 05:00:00+00:00,True,30
49319,11175,US,2019-02-23 09:00:00+00:00,False,856
49320,8828,US,2019-01-05 12:00:00+00:00,True,561
49321,20483,RU,2019-03-09 10:00:00+00:00,False,488
49322,16322,US,2019-06-10 15:00:00+00:00,True,212
49323,17220,US,2019-06-29 08:00:00+00:00,True,854
49324,26482,IT,2019-01-13 13:00:00+00:00,True,169
49325,44848,TR,2019-02-05 10:00:00+00:00,True,569
49326,9834,US,2019-01-26 11:00:00+00:00,True,189
49327,13942,US,2019-04-22 01:00:00+00:00,True,534
49328,18809,RU,2019-02-02 13:00:00+00:00,False,142
49329,7920,DE,2019-06-15 11:00:00+00:00,True,86
49330,23106,RU,2019-05-03 02:00:00+00:00,True,111
49331,34028,IT,2019-06-19 18:00:00+00:00,True,757
49332,51585,TR,2019-06-25 18:00:00+00:00,False,833
49333,51107,TR,2019-06-15 19:00:00+00:00,False,992
49334,46689,TR,2019-03-15 18:00:00+00:00,False,509
49335,43211,TR,2019-01-02 07:00:00+00:00,False,624
49336,49268,TR,2019-05-08 12:00:00+00:00,True,643
49337,42486,GB,2019-06-16 02:00:00+00:00,True,498
49338,50082,TR,2019-05-25 11:00:00+00:00,True,168
49339,38090,GB,2019-03-16 12:00:00+00:00,True,101
49340,22421,RU,2019-04-18 19:00:00+00:00,False,116
49341,45829,TR,2019-02-25 20:00:00+00:00,False,854
49342,51450,TR,2019-06-22 23:00:00+00:00,True,229
49343,38248,GB,2019-03-19 19:00:00+00:00,True,621
49344,31808,IT,2019-05-04 12:00:00+00:00,True,482
49345,50644,TR,2019-06-06 04:00:00+00:00,True,653
49346,48565,TR,2019-04-23 20:00:00+00:00,False,183
49347,14678,US,2019-05-07 09:00:00+00:00,True,937
49348,5283,DE,2019-04-21 12:00:00+00:00,False,247
49349,19192,RU,2019-02-10 13:00:00+00:00,True,814
49350,45502,TR,2019-02-19 01:00:00+00:00,True,640
49351,49691,TR,2019-05-17 07:00:00+00:00,False,914
49352,14540,US,2019-05-04 12:00:00+00:00,True,841
49353,18310,RU,2019-01-23 04:00:00+00:00,True,911
49354,22290,RU,2019-04-16 02:00:00+00:00,True,32
49355,1071,DE,2019-01-23 18:00:00+00:00,False,975
49356,35911,GB,2019-01-30 02:00:00+00:00,False,287
49357,2366,DE,2019-02-19 18:00:00+00:00,True,641
49358,40949,GB,2019-05-15 01:00:00+00:00,False,894
49359,32227,IT,2019-05-13 05:00:00+00:00,False,826
49360,37646,GB,2019-03-07 06:00:00+00:00,True,315
49361,51664,TR,2019-06-27 10:00:00+00:00,True,76
49362,37122,GB,2019-02-24 08:00:00+00:00,True,941
49363,33556,IT,2019-06-09 22:00:00+00:00,True,101
49364,46380,TR,2019-03-09 08:00:00+00:00,True,896
49365,48987,TR,2019-05-02 15:00:00+00:00,False,283
49366,12606,US,2019-03-25 05:00:00+00:00,True,581
49367,21406,RU,2019-03-28 16:00:00+00:00,True,117
49368,1065,DE,2019-01-23 15:00:00+00:00,False,102
49369,5095,DE,2019-04-17 14:00:00+00:00,False,820
49370,15418,US,2019-05-22 19:00:00+00:00,True,664
49371,9110,US,2019-01-11 09:00:00+00:00,True,19
49372,15405,US,2019-05-22 12:00:00+00:00,False,59
49373,27388,IT,2019-02-01 10:00:00+00:00,True,373
49374,46388,TR,2019-03-09 12:00:00+00:00,True,713
49375,31840,IT,2019-05-05 04:00:00+00:00,True,619
49376,21283,RU,2019-03-26 02:00:00+00:00,False,951
49377,42202,GB,2019-06-10 04:00:00+00:00,True,65
49378,7857,DE,2019-06-14 03:00:00+00:00,False,153
49379,20207,RU,2019-03-03 16:00:00+00:00,False,648
49380,45079,TR,2019-02-10 05:00:00+00:00,False,209
49381,31207,IT,2019-04-21 23:00:00+00:00,False,933
49382,24584,RU,2019-06-02 21:00:00+00:00,True,583
49383,42518,GB,2019-06-16 18:00:00+00:00,True,979
49384,44246,TR,2019-01-23 21:00:00+00:00,True,303
49385,38170,GB,2019-03-18 04:00:00+00:00,True,226
49386,32236,IT,2019-05-13 10:00:00+00:00,True,664
49387,537,DE,2019-01-12 15:00:00+00:00,False,213
49388,28896,IT,2019-03-04 20:00:00+00:00,True,818
49389,46120,TR,2019-03-03 22:00:00+00:00,True,415
49390,43423,TR,2019-01-06 17:00:00+00:00,False,725
49391,23835,RU,2019-05-18 06:00:00+00:00,False,61
49392,32743,IT,2019-05-23 23:00:00+00:00,False,459
49393,22349,RU,2019-04-17 07:00:00+00:00,False,589
49394,39973,GB,2019-04-24 17:00:00+00:00,False,774
49395,8498,DE,2019-06-27 12:00:00+00:00,True,105
49396,25063,RU,2019-06-12 20:00:00+00:00,False,402
49397,37546,GB,2019-03-05 04:00:00+00:00,True,509
49398,15264,US,2019-05-19 14:00:00+00:00,True,924
49399,27425,IT,2019-02-02 04:00:00+00:00,False,440
49400,22894,RU,2019-04-28 16:00:00+00:00,True,767
49401,37688,GB,2019-03-08 03:00:00+00:00,True,515
49402,10215,US,2019-02-03 09:00:00+00:00,False,507
49403,815,DE,2019-01-18 10:00:00+00:00,False,805
49404,26189,IT,2019-01-07 10:00:00+00:00,False,631
49405,14324,US,2019-04-30 00:00:00+00:00,True,707
49406,47621,TR,2019-04-04 04:00:00+00:00,False,473
49407,35871,GB,2019-01-29 06:00:00+00:00,False,349
49408,37264,GB,2019-02-27 07:00:00+00:00,True,540
49409,51361,TR,2019-06-21 02:00:00+00:00,False,72
49410,12988,US,2019-04-02 04:00:00+00:00,True,928
49411,23157,RU,2019-05-04 03:00:00+00:00,False,959
49412,26120,IT,2019-01-06 00:00:00+00:00,True,311
49413,34271,IT,2019-06-24 19:00:00+00:00,False,967
49414,45075,TR,2019-02-10 03:00:00+00:00,False,461
49415,12790,US,2019-03-29 01:00:00+00:00,True,725
49416,48958,TR,2019-05-02 01:00:00+00:00,True,19
49417,42291,GB,2019-06-12 00:00:00+00:00,False,382
49418,29813,IT,2019-03-23 22:00:00+00:00,False,794
49419,44916,TR,2019-02-06 20:00:00+00:00,True,823
49420,45416,TR,2019-02-17 06:00:00+00:00,True,158
49421,14553,US,2019-05-04 18:00:00+00:00,False,6
49422,4148,DE,2019-03-28 21:00:00+00:00,True,38
49423,20655,RU,2019-03-13 00:00:00+00:00,False,685
49424,27623,IT,2019-02-06 07:00:00+00:00,False,631
49425,9428,US,2019-01-18 00:00:00+00:00,True,529
49426,45241,TR,2019-02-13 14:00:00+00:00,False,60
49427,10591,US,2019-02-11 05:00:00+00:00,False,864
49428,4684,DE,2019-04-09 01:00:00+00:00,True,226
49429,2178,DE,2019-02-15 20:00:00+00:00,True,578
49430,10640,US,2019-02-12 06:00:00+00:00,True,72
49431,3023,DE,2019-03-05 10:00:00+00:00,False,915
49432,27862,IT,2019-02-11 07:00:00+00:00,True,118
49433,29730,IT,2019-03-22 05:00:00+00:00,True,511
49434,13468,US,2019-04-12 04:00:00+00:00,True,196
49435,41098,GB,2019-05-18 04:00:00+00:00,True,595
49436,22400,RU,2019-04-18 09:00:00+00:00,True,578
49437,41650,GB,2019-05-29 16:00:00+00:00,True,37
49438,9185,US,2019-01-12 22:00:00+00:00,False,213
49439,13885,US,2019-04-20 20:00:00+00:00,False,235
49440,28701,IT,2019-02-28 18:00:00+00:00,False,102
49441,6750,DE,2019-05-22 02:00:00+00:00,True,622
49442,4717,DE,2019-04-09 17:00:00+00:00,False,205
49443,15072,US,2019-05-15 14:00:00+00:00,True,197
49444,27650,IT,2019-02-06 21:00:00+00:00,True,846
49445,21386,RU,2019-03-28 06:00:00+00:00,True,542
49446,49458,TR,2019-05-12 11:00:00+00:00,True,424
49447,6840,DE,2019-05-23 23:00:00+00:00,True,931
49448,15393,US,2019-05-22 06:00:00+00:00,False,720
49449,34726,GB,2019-01-05 10:00:00+00:00,True,670
49450,21052,RU,2019-03-21 07:00:00+00:00,True,778
49451,2385,DE,2019-02-20 03:00:00+00:00,False,328
49452,35856,GB,2019-01-28 23:00:00+00:00,True,706
49453,51784,TR,2019-06-29 22:00:00+00:00,True,51
49454,14735,US,2019-05-08 13:00:00+00:00,False,608
49455,8380,DE,2019-06-25 01:00:00+00:00,True,263
49456,44534,TR,2019-01-29 21:00:00+00:00,True,336
